PT_oxide,formula,space_group,E_hi_sym_bulk,n_bulk_hi_sym,n_bulk,E_rattle_bulk,rattle_txt,hi_sym_vac,hi_sym_vac_BD,E_hi_sym_vac,bandgap_hi_sym_vac,rattle_vac_site,rattle_vac_BD,E_rattle_vac,bandgap_rattle_vac,MP_ehull,MP_Eg
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,50.0%,-2821.54032937,1.3199999999999994,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,60.0%,-2821.54152256,1.3182999999999998,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,-10.0%,-2821.7858136,1.2818000000000005,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,-30.0%,-2821.78727621,1.2695000000000007,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,-20.0%,-2821.78543372,1.2806999999999995,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,-50.0%,-2821.78406893,1.2793,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,30.0%,-2821.78660393,1.2771999999999997,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,-40.0%,-2821.78521367,1.2769000000000004,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,40.0%,-2821.54328506,1.3174000000000001,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,0.0%,-2821.78616761,1.2801999999999998,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,-60.0%,-2821.78571529,1.2776000000000005,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,20.0%,-2821.78370212,1.2722999999999995,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s12_0,10.0%,-2821.7862297,1.2782,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,50.0%,-2821.80999178,1.4389000000000003,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,60.0%,-2818.23768903,1.4505000000000008,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,-10.0%,-2821.81318311,1.4425999999999997,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,-30.0%,-2821.81160737,1.4424000000000001,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,-20.0%,-2821.81154535,1.4424000000000001,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,-50.0%,-2821.81323851,1.4417,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,30.0%,-2821.80970449,1.4411000000000005,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,-40.0%,-2821.81349834,1.4417,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,40.0%,-2821.81244021,1.4405000000000001,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,0.0%,-2821.81214076,1.4444,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,-60.0%,-2821.81364136,1.4402,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,20.0%,-2821.80867989,1.4368999999999996,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,-471.61422602,6.0,,,,s10_0,10.0%,-2821.8105455,1.4429000000000007,,,,,,,
group_13_metal_oxides,Tl4O3,P2_1__m,,,,-471.61321284,,,,,,,,,,0.0,1.0991999999999997,
group_13_metal_oxides,GaO2,Fddd,-108.55466501,,,,,,,,,,,,,,,
group_13_metal_oxides,GaO2,Fddd,,,,-108.61748857,,,,,,,,,,0.3791128960416632,0.0,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,50.0%,-2305.4226204,1.3732999999999995,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,60.0%,-2305.42444046,1.3800999999999997,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,-10.0%,-2305.42604954,1.3769,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,-30.0%,-2305.42587795,1.3780000000000001,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,-20.0%,-2305.42242591,1.3768000000000002,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,-50.0%,-2305.42507666,1.3765,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,30.0%,-2305.42447102,1.3738000000000001,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,-40.0%,-2305.42581988,1.3782000000000005,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,40.0%,-2305.42613765,1.3743999999999996,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,0.0%,-2305.42602814,1.3757000000000001,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,-60.0%,-2305.42517381,1.3742,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,20.0%,-2305.42391518,1.3739000000000008,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,-578.67896193,4.0,,,,s16_0,10.0%,-2305.42217432,1.3745000000000003,,,,,,,
group_13_metal_oxides,In2O3,Ia-3,,,,-567.49409858,,,,,,,,,,0.0,0.9288999999999996,
group_13_metal_oxides,Tl2O,R-3m,-228.73134747,,,,,,,,,,,,,,,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,50.0%,-3649.81618764,0.5205000000000002,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,60.0%,-3649.81489851,0.5194999999999999,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,-10.0%,-3649.81576125,0.5217999999999998,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,-30.0%,-3649.81532926,0.5221,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,-20.0%,-3649.82498972,0.5219999999999994,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,-50.0%,-3649.81668752,0.5228000000000002,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,30.0%,-3649.81749505,0.5217999999999998,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,-40.0%,-3649.82441994,0.5215000000000005,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,40.0%,-3649.81704301,0.5216000000000003,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,0.0%,-3649.81574147,0.5217,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,-60.0%,-3649.81537682,0.5223000000000004,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,20.0%,-3649.81708798,0.5221,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s5_0,10.0%,-3649.81698946,0.5224000000000002,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,50.0%,-3649.80774715,0.5171999999999999,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,60.0%,-3649.82112748,0.5203000000000007,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,-10.0%,-3649.81118208,0.5213000000000001,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,-30.0%,-3649.81479381,0.5203999999999995,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,-20.0%,-3649.81971529,0.5223000000000004,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,-50.0%,-3649.82390521,0.5200000000000005,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,30.0%,-3649.81933393,0.5210999999999997,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,-40.0%,-3649.81849337,0.5205000000000002,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,40.0%,-3649.81945751,0.5208999999999993,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,0.0%,-3649.81558307,0.5209999999999999,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,-60.0%,-3649.81928828,0.5213999999999999,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,20.0%,-3649.81940482,0.5210000000000008,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O,R-3m,,,16.0,-228.7277975,,,,,,s4_0,10.0%,-3649.81967426,0.5209999999999999,0.0,0.5717000000000003,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,50.0%,-4098.52587551,1.2872,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,60.0%,-4091.03405736,0.25509999999999966,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,-10.0%,-4098.52519468,1.2857999999999996,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,-30.0%,-4098.52155638,1.2828000000000004,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,-20.0%,-4098.52509772,1.2861999999999996,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,-50.0%,-4098.5226923,1.2856,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,30.0%,-4098.5242628,1.2859000000000003,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,-40.0%,-4098.52245694,1.2863000000000002,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,40.0%,-4098.51989296,1.2850000000000001,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,0.0%,-4098.52352228,1.2856000000000005,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,-60.0%,-4098.52416383,1.2854999999999999,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,20.0%,-4098.52550034,1.2863000000000002,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,-1025.9401739,4.0,,,,s16_0,10.0%,-4098.52581773,1.2864999999999998,,,,,,,
group_13_metal_oxides,Tl2O3,Ia-3,,,,-1025.94016502,,,,,,,,,,0.0,0.0,
group_13_metal_oxides,Al2O3,R-3c,-96.2748058,,,,,,,,,,,,,,,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,50.0%,-1719.27881119,4.7041,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,60.0%,-1719.27852266,4.7021000000000015,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,-10.0%,-1719.27881719,4.6989,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,-30.0%,-1719.27871891,4.6998,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,-20.0%,-1719.27875894,4.699199999999999,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,-50.0%,-1719.27875419,4.6995000000000005,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,30.0%,-1719.27875689,4.700900000000001,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,-40.0%,-1719.27871841,4.700099999999999,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,40.0%,-1719.27816849,4.6997,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,0.0%,-1719.27884704,4.699400000000001,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,-60.0%,-1719.27865636,4.7011,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,20.0%,-1719.27883475,4.7013,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,R-3c,,,18.0,-96.26938966,,,,,,s4_0,10.0%,-1719.27885237,4.7003,0.0,5.853700000000001,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,50.0%,-753.90557335,3.9845999999999995,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,-10.0%,-753.90471233,3.9795,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,-30.0%,-753.90497834,3.9783999999999997,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,-20.0%,-753.90483931,3.9789000000000003,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,-50.0%,-753.90542739,3.980899999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,30.0%,-753.90516949,3.9819999999999993,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,-40.0%,-753.90519152,3.9794,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,40.0%,-753.9053389,3.9836,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,0.0%,-753.90458201,3.9800999999999993,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,-60.0%,-753.90603054,3.9856999999999996,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,20.0%,-753.90438803,3.9792999999999994,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s18_0,10.0%,-753.90445646,3.9799999999999995,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,50.0%,-753.63936584,3.9452000000000007,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,60.0%,-753.63980507,3.9574,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,-10.0%,-754.41262867,5.0424999999999995,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,-30.0%,-754.41211651,5.045100000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,-20.0%,-754.41219805,5.0456,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,-50.0%,-754.41196658,5.045800000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,30.0%,-754.41170466,5.0551,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,-40.0%,-754.4120599,5.045599999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,40.0%,-754.41286121,5.05,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,0.0%,-754.412664,5.0428999999999995,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,-60.0%,-753.63946184,3.955800000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,20.0%,-754.41222556,5.0485,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s19_0,10.0%,-754.41229394,5.0468,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,50.0%,-754.06939251,4.6425,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,60.0%,-754.06936934,4.645,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,-10.0%,-754.06883265,4.6472,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,-30.0%,-754.06873587,4.6471,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,-20.0%,-754.0687895,4.6469,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,-50.0%,-754.06862805,4.6499999999999995,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,30.0%,-754.06868734,4.6505,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,-40.0%,-754.06868311,4.648,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,40.0%,-754.06940511,4.640199999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,0.0%,-754.06886234,4.6475,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,-60.0%,-754.06808633,4.654599999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,20.0%,-754.06877164,4.648300000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s16_0,10.0%,-754.06889416,4.6483,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,50.0%,-753.90460135,4.295400000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,60.0%,-753.90539297,4.290400000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,-10.0%,-753.90457365,4.292700000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,-30.0%,-753.90431982,4.293800000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,-20.0%,-753.9043679,4.295000000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,-50.0%,-753.90420187,4.2936000000000005,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,30.0%,-753.90480967,4.2940000000000005,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,-40.0%,-753.9042678,4.293900000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,40.0%,-753.90486028,4.289,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,0.0%,-753.90456257,4.2966,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,-60.0%,-753.90400854,4.298399999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,20.0%,-753.90462768,4.2976,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s21_0,10.0%,-753.90455245,4.2981,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,50.0%,-753.09779102,3.6098999999999997,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,60.0%,-753.0971602,3.6066000000000003,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,-10.0%,-753.99633124,4.721400000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,-30.0%,-753.99639312,4.722600000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,-20.0%,-753.99635344,4.7221,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,-50.0%,-753.996535,4.722100000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,30.0%,-753.99619036,4.7234,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,-40.0%,-753.99644714,4.7228,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,40.0%,-753.99647103,4.7278,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,0.0%,-753.99631163,4.720000000000001,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,-60.0%,-753.0974449,3.610199999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,20.0%,-753.99593841,4.7258,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s17_0,10.0%,-753.99620261,4.7197,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,50.0%,-753.92013193,4.4442,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,60.0%,-753.92201983,4.436299999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,-10.0%,-753.92156353,4.4418,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,-30.0%,-753.92098713,4.428299999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,-20.0%,-753.92158526,4.4381,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,-50.0%,-753.92180393,4.4399,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,30.0%,-753.92042267,4.441299999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,-40.0%,-753.9215684,4.437499999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,40.0%,-753.92196336,4.4348,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,0.0%,-753.92102946,4.4465,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,-60.0%,-753.92127659,4.4458,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,20.0%,-753.92121945,4.4382,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,-384.01862888,2.0,,,,s28_0,10.0%,-753.9212842,4.438899999999999,,,,,,,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,50.0%,-730.71416666,2.2078999999999995,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,60.0%,-730.71241253,2.2108999999999996,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,-10.0%,-725.06283212,2.3316999999999997,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,-30.0%,-725.06301718,2.3349,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,-20.0%,-725.06296397,2.333,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,-50.0%,-725.0626598,2.3304,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,30.0%,-725.06282098,2.3322000000000003,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,-40.0%,-725.06305418,2.3350999999999997,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,40.0%,-725.06232967,2.3297999999999996,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,0.0%,-725.06284516,2.3310000000000004,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,-60.0%,-725.0619403,2.3286999999999995,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,20.0%,-725.06268122,2.3292,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s25_0,10.0%,-725.0626657,2.3308,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s32_0,50.0%,-732.56306313,0.9814999999999996,0.01688704075000036,4.8274,
group_13_metal_oxides,Al2O3,Pna2_1,,,2.0,-368.90167827,,,,,,s32_0,60.0%,-732.56451817,1.0518,0.01688704075000036,4.8274,
